Timestamp,Temperature (°C),Vibration (mm/s),Pressure (bar),Flow Rate (L/min),Efficiency (%)
2024-01-02 16:40:00,,2.8696918986199407,3.4934081530130996,333.10183800787865,90.91627456972648
2024-01-04 02:14:00,,6.949125626363397,2.6499430123279186,107.07477778851558,75.3057757515603
nan,68.85414483240841,5.191834210102296,3.2798726580433755,186.08969958376397,70.1198662618217
2024-01-02 20:13:00,63.50272238165051,6.47179126562227,2.503236332556865,265.64462876235467,66.04481839883228
2024-01-03 10:23:00,84.00522598269667,8.57055840200218,2.6648989976815516,168.63695495375822,87.05609336470947
2024-01-02 01:41:00,76.66173185736002,4.385164080841264,2.408950499437842,162.8606971994199,88.38440393198164
2024-01-03 21:25:00,78.29700894924247,1.192811072926668,2.345521466940875,483.45006184058076,90.86696887429434
2024-01-03 16:26:00,76.50500616959238,1.512444231408593,1.9366088845314555,497.0437911242892,93.81601291483332
2024-01-01 05:22:00,77.86883880572293,3.163852578702091,3.4242485031338394,349.38051723170963,80.02459771210782
2024-01-02 09:51:00,75.39038856947995,0.3877512572855724,1.863542487248283,3.2327644042649526,64.89366027763003
2024-01-01 13:33:00,76.35460671353721,2.21305627446594,2.5528085575790325,274.10110432848757,84.20930512087094
2024-01-03 17:39:00,75.53801718111475,4.43016848248547,1.6741936918740403,102.39140389614735,72.40200358755067
2024-01-04 00:55:00,71.9570409721536,3.0188074838855243,3.486753806274179,333.3970663959168,71.05234525572928
2024-01-01 17:59:00,74.76687617392665,1.9633634587676965,2.6113527864096158,166.43037053469664,85.50666852196694
2024-01-02 13:06:00,76.36797286630839,4.682321258188791,3.129166459827773,330.5195228094545,64.47837234187392
2024-01-03 20:56:00,75.55274559776065,1.286954867510507,2.625857707755248,456.75787500569294,78.70176987227589
2024-01-04 03:31:00,67.61113946123342,5.354841066183829,3.109970439659431,399.93547139247664,62.49232690412337
2024-01-02 21:05:00,68.27506665695796,3.663743096832694,ERROR,203.39704916123895,89.65196135432711
2024-01-02 06:24:00,80.41420716958196,3.8768620023025377,2.389948735236434,423.7993869715003,62.97193004636684
2024-01-02 18:36:00,73.46502977058299,1.9357760301147513,2.4118115973010474,384.5478738494921,93.59624236969553
2024-01-01 19:24:00,77.92362673517971,4.466164265091081,1.504687079693173,474.088203565257,93.95933554830366
2024-01-03 06:21:00,69.53940045138802,3.2057337553478993,2.241309901569776,348.43209659455135,67.64247480246794
2024-01-04 06:07:00,67.63427061676735,4.934514717089085,3.4038881108470465,492.3285288233088,64.71236664319729
2024-01-02 00:10:00,70.78201693734144,9.321110483210848,2.851153685566638,311.0994822420848,60.553375682595316
2024-01-03 16:22:00,73.88717464614294,1.2507712923115197,3.3386380059050005,310.0552920085294,63.62963153381662
2024-01-01 18:23:00,71.67429850357794,8.625375174170726,1.9005251396266072,107.58622743078665,92.8877379813485
2024-01-03 22:15:00,81.46966761552856,4.12985865979433,2.482320497219451,474.599725834867,85.59617943910418
2024-01-02 11:20:00,75.8976165076873,4.742037704587047,1.5689638608374694,272.3812980272986,63.01556731949749
2024-01-01 23:18:00,84.24469309280929,6.506353667081544,2.854104303829814,447.31816678941607,95.96315253778715
2024-01-04 04:28:00,77.02204077035708,7.590838249726659,3.068032536017849,254.30898427734147,82.04472716635806
2024-01-01 20:14:00,62.93724591040095,0.3018642007120189,2.9956027824230786,470.944760556266,93.88784820139634
2024-01-04 05:25:00,80.28020803229278,2.1728222520067244,1.6735399858624163,479.69011419585803,80.51609488868665
2024-01-01 05:36:00,67.45224188765023,6.981232925872666,ERROR,108.38261909843001,72.5452194625512
2024-01-03 19:36:00,76.15266833605669,1.461721413065253,2.8116547337652484,383.61998504379125,62.470429675258785
2024-01-04 03:11:00,71.12657971168078,3.0864289761740755,3.017982201780295,112.8394993336765,60.26764249600813
2024-01-03 01:59:00,85.71355517232094,2.2486260354741,2.048421090061727,139.36350976355783,79.87829175936469
nan,82.19798963715067,1.3808346024446037,2.312482088762289,116.18398027592471,74.5387195614149
2024-01-01 20:31:00,71.2908967914912,1.343457020850033,2.202532155231292,112.12767109274373,79.09684698786303
2024-01-02 01:14:00,74.36321165939444,5.060945803768403,1.5091298464055287,264.5513709801304,92.69928772115338
2024-01-02 14:33:00,76.22299034824609,3.131917517281079,2.65302621288367,280.8767431538995,92.01244954025799
2024-01-02 00:11:00,79.31707035780805,0.9126921434240929,2.8382255310422644,287.5547940054485,74.49253955387923
2024-01-01 04:27:00,75.14575956162507,1.9201810973363975,2.0528714171634803,162.2891347173605,68.9595767791679
2024-01-01 18:51:00,69.87552550309567,1.3189373561735462,2.875569048585578,207.16040151628326,70.57359846684689
2024-01-03 10:51:00,71.41220680399974,1.1107418977715855,1.9854976000104507,401.4178069724679,91.73978872178243
2024-01-02 00:24:00,74.97759101811604,4.549680669318684,2.931060784000072,239.95064404525107,93.15167378951392
2024-01-01 13:58:00,81.17228489382346,2.971621962048795,2.4143748446188322,204.213690528716,94.78348444076455
2024-01-04 09:55:00,77.13918930268022,2.6157874503806773,3.2438697931077725,235.23195438171606,69.44390168829214
2024-01-03 06:21:00,71.13292536692492,0.37945352249163633,2.5894688508104937,457.92162079891176,77.49732972137201
2024-01-01 23:34:00,78.24186388854895,6.234869959302987,1.8693057767551124,456.44695357378686,67.98756056919686
2024-01-03 10:24:00,73.0650758056092,0.7012184659720246,3.1440225521856755,275.1342704197474,70.2998513794473
2024-01-03 11:27:00,79.45204002593421,2.8944899056753304,3.0553570014940457,443.29472094069513,65.16579502200253
2024-01-03 23:04:00,87.63505209164302,3.292817944311166,1.6684563627210758,246.8205006785078,93.02262557326787
2024-01-03 03:27:00,73.20586814528225,1.9582665095504628,1.5960813851328313,131.2685716266424,72.15525196291685
2024-01-03 12:43:00,79.00802579863185,3.370749517434655,1.7725820829012136,281.4287438490958,73.45701920097405
2024-01-02 04:34:00,71.27303333981135,5.322769951132478,3.1906301223842517,462.0195741551684,81.39247787263925
2024-01-01 05:39:00,74.43868116404352,3.0703139395094228,2.140765111442967,127.38506027499227,91.51682851784958
2024-01-04 04:03:00,75.1478114343605,1.5347813029217672,2.509502865278326,199.3205026075829,
2024-01-01 15:42:00,74.0315816997781,0.9859225377210071,2.705932798783239,120.10537856958372,83.55340436173056
nan,87.31506844387512,0.8301726098979219,2.9869628638019607,403.91072209696233,62.94550046488072
2024-01-03 03:42:00,73.46703462660808,5.27425468913966,3.1599106283991096,424.4679373501558,82.42665572239704
2024-01-03 10:08:00,77.93425769392434,3.7531880327992395,2.5317310260398287,457.2097902483636,69.85428712001767
2024-01-01 09:48:00,65.34956565338284,4.30953967103539,2.3315192200806516,132.35950544888183,83.21661147973478
2024-01-03 08:05:00,77.15998281684806,1.0189090160537364,1.8918835715552451,361.0510838401552,72.9670638931743
2024-01-02 20:30:00,80.71027296176123,2.3852523855826266,2.715040711456995,310.82235163372104,60.27066321941126
2024-01-03 11:49:00,72.36201328710474,0.36614223800704837,2.599754118672723,203.4629567101777,87.17625433372714
2024-01-01 00:34:00,62.44888929479794,2.6384420009668412,2.0823207086908355,371.29379150759235,81.80773450784996
2024-01-01 00:28:00,74.80674115586338,4.174508230702762,2.392406959981501,106.83851413445966,68.35583649638609
2024-01-03 11:13:00,75.08591925192763,2.1556969564738457,,150.2893726309425,72.06502905905927
2024-01-03 03:57:00,78.62037525372152,5.550925091179243,2.75416006213821,465.17316549162587,82.44214981923497
2024-01-02 12:10:00,85.05451517706717,0.6607704428128264,2.463481478538287,355.4734240750523,83.82590752015196
2024-01-03 08:17:00,73.09973174699847,2.9223302861770586,2.0446328972554504,143.21716436842962,
2024-01-01 10:20:00,70.7185593816986,1.534008443698068,2.836008638024979,362.7827950747879,
2024-01-01 14:49:00,69.16541099314279,2.171899779837968,2.755315970962307,202.65055135155254,67.09099066603686
2024-01-02 00:49:00,75.99039308515799,2.316866383061149,2.416467111973046,234.79095773484585,66.55036173469689
2024-01-03 07:22:00,77.3967712940925,2.607349462846026,1.977048095382985,143.69270419943857,67.43743245584768
2024-01-04 01:16:00,72.27172302818708,2.7447195640145203,1.8497530019448791,390.87672788535343,83.46451319721815
2024-01-03 10:34:00,78.89341372862894,1.4905496860122889,2.1787989895041484,215.6827488450686,73.4528979931365
2024-01-04 01:40:00,77.32692038409587,0.41173437302975463,3.3174297281501426,162.14459545677232,80.99738478642041
2024-01-03 07:51:00,75.21615844822445,2.874704245778003,3.0077731799924443,491.0084661112266,66.43135164947846
2024-01-01 06:01:00,70.48792639627938,2.1661002416606547,3.2821395888660385,167.63718896326978,94.64113869766845
2024-01-03 14:13:00,72.59067842257639,0.9710478882748448,3.1851979698346438,349.6646344835069,82.129283726067
2024-01-04 02:23:00,62.85122351158728,2.1052854711809825,2.4177651304105394,151.72315686914897,70.01558372091704
2024-01-02 10:41:00,76.17893532099016,3.240025154004817,2.5608849773139726,482.8100594781446,73.73627125608536
2024-01-02 03:34:00,75.13170644373717,0.8226642542005116,1.8391721398748635,283.2318564471731,95.23788995126576
2024-01-01 00:32:00,75.94239495544743,5.975030705825377,2.941744303200727,342.38981167623365,92.10131988198255
2024-01-01 03:43:00,77.5215950778228,1.6759288279307492,2.343897654778483,122.1800980364958,61.61167483463307
2024-01-03 12:25:00,76.92910743216112,1.453592326297278,1.82253805187169,478.2148283572616,90.08047704178125
nan,74.44808409676982,5.156508759726831,1.6907096001703534,365.3460202325579,81.88879074009921
2024-01-02 02:30:00,75.24334021581376,6.05526750385558,2.8922696197095674,156.5312976731933,67.79982148383233
2024-01-01 16:22:00,67.97841791651915,3.419735577058631,2.464405946273733,310.5365924610147,88.80961235067362
2024-01-03 06:16:00,72.08139677155287,2.070146457339848,1.5179907846776406,433.5832400262101,81.092389287671
nan,75.2523552684173,3.034671165049479,3.1490312045192432,399.5918494889065,60.62093934500965
2024-01-04 07:30:00,71.3207321204382,4.405409204682297,2.7389244521748166,466.55576048689636,92.28745981404299
2024-01-02 12:21:00,79.30075397936272,6.778599697608492,1.5767528047952366,479.47429731988046,85.94901386897632
2024-01-02 06:03:00,71.70683959522485,1.4860892136228412,2.1093696646275646,113.00963940036289,59.81111875470058
2024-01-04 09:53:00,76.08152705624158,1.4950218545406035,2.944811360281711,355.67251383638234,70.62639552943922
2024-01-02 05:46:00,75.58282828407668,2.978207776467353,ERROR,122.70614726560552,68.2378004096085
2024-01-04 07:49:00,78.73138796805205,2.2153823797275844,2.9725051180424367,102.17301125180471,79.39055000132346
2024-01-01 20:09:00,79.50395587014151,0.5571649645975385,2.5097904622130507,132.47466789851106,68.93286258460894
2024-01-01 07:01:00,78.4701630548397,1.5470657079827608,3.0657148063312953,496.53378336072655,91.374937234548
2024-01-03 14:20:00,64.46996899308434,1.18213458274479,3.2104738754360858,100.52234390046517,86.41215108300344
2024-01-02 04:26:00,80.97074074006564,9.481010531160322,3.03551690214434,363.875817774965,62.63539634979779
2024-01-01 19:18:00,82.63654112097299,2.9566325010801036,1.6561498303747,345.25249681881144,83.79887967677051
2024-01-02 14:26:00,72.58937857839265,1.4251127945622695,2.420746988341704,415.7768252554198,91.17491537309103
2024-01-01 04:33:00,76.18323456336425,3.044331638806144,2.1374711971880087,368.52492094997973,79.23304158245887
2024-01-01 02:51:00,70.54584159934609,3.4688253758224983,2.516984833458455,476.16570217320043,63.27877473219604
2024-01-03 17:56:00,65.25810746633924,3.032667578096608,3.4316038740905404,441.73905134000074,88.2460450430851
2024-01-02 04:16:00,71.30642367228806,2.3149836168708773,1.7487924049211734,212.5199707147868,82.59085399699748
2024-01-03 05:08:00,72.29930480268195,2.4104166599559242,3.231196617251349,450.74623179413294,74.44148599099704
2024-01-03 04:12:00,73.22574634324093,3.990493379520726,3.481706265248369,211.69465624447037,71.96552361832953
2024-01-04 08:08:00,70.20542954997006,3.1174796658399,3.4800439570816177,363.67108363305243,69.50422452163701
2024-01-03 03:23:00,71.33287416591381,2.8968084063271684,3.0933785737735384,198.15521146223892,63.501384411504
nan,74.94496839185796,2.5270450423557,2.4311609542816575,475.3106911023295,89.77961134281388
2024-01-02 05:42:00,71.14886508444928,2.0692539197222217,1.8560012415453448,382.16161501027875,94.76699853811395
2024-01-01 14:03:00,183.9677729756391,3.520858648679792,2.716426151454815,291.84312714550197,88.43859931658675
2024-01-04 00:25:00,78.4083032569872,2.813213442174999,2.720745348520656,421.0804994648613,67.68794125519665
2024-01-04 02:21:00,86.90193873082245,2.8377304597331046,2.1328690674642874,110.85627493785748,
2024-01-01 15:04:00,80.6283996606173,8.051493494750323,2.7336444332379006,354.33859911492914,69.85296449185076
2024-01-01 15:11:00,76.21551529164208,1.0423558609148282,1.7330943590168,112.49595302373221,72.16302074074976
2024-01-04 10:30:00,71.8986785166616,1.647594771425046,2.7680168359061597,191.2060010585858,70.7008536774788
2024-01-03 23:37:00,76.46873675837,12.672361822720816,3.2934447660271635,225.0013999801023,93.54941256400319
2024-01-02 01:47:00,76.63297979958178,2.0827508889432407,2.444130627679609,400.2470015515045,94.81731796845149
2024-01-02 10:40:00,72.4334345549717,2.6182783640403042,3.029125951688514,467.40408722149846,59.1422921676548
2024-01-04 09:21:00,78.9186569837644,2.2545000159830098,2.771281131811005,247.51489891979134,77.80413520576535
2024-01-03 18:25:00,68.00950992659062,3.418296049271818,1.506128251593027,347.2105679964147,81.39255997011608
2024-01-01 23:09:00,73.77800082231245,1.7974193793972444,1.7439968487312936,410.95195465926867,71.36618732840832
2024-01-02 18:59:00,77.77929229658703,0.34940780124700943,3.0496707671995957,438.33816858649584,62.136385219311656
2024-01-03 22:45:00,73.56207926203952,5.359390935291505,1.5809058546135137,485.095147273902,62.0223662788817
2024-01-02 02:07:00,73.96622798285364,0.23680559215676947,3.412495314259592,412.9502828761372,87.12425195581031
2024-01-03 05:26:00,74.31107069403859,9.3951118418483,3.288152323582592,113.0009852208064,72.02361625664159
2024-01-03 15:40:00,70.82199379656127,3.8951458673586012,2.2247498842655933,140.79099396949363,78.46355554620128
2024-01-02 20:06:00,80.86950465787103,1.3102489021826202,2.1207677283085022,433.53293172963083,67.92981025750672
2024-01-04 02:14:00,69.90981164038593,1.3684351424607708,2.725863573512812,211.87404659515494,91.06990943274361
2024-01-02 11:59:00,76.59079663704942,0.3828076153323087,2.723585243971044,132.9970277915856,64.07063437976419
2024-01-03 05:41:00,77.06823949141187,1.1724073608187662,1.678066386606507,483.0613838782752,59.61017655528775
2024-01-03 11:56:00,70.25689049395517,1.3155564941297317,1.930771358336611,252.02778702863995,80.01295348765754
nan,75.36552127190372,4.4425811236298225,2.772933171738275,246.52007200084603,75.29510735469928
2024-01-01 17:51:00,70.45183913627649,3.061346448881403,3.1015410212276198,146.15064553111563,59.12957831938168
2024-01-02 11:55:00,81.95521237527973,0.3614442935652387,1.8840049932472875,430.20838828028326,92.84250372243889
2024-01-02 04:32:00,69.30608531511893,0.39465462444547483,ERROR,280.68913384908024,78.51888541418211
2024-01-03 13:55:00,71.73051452884017,1.004926289252153,3.240950507146618,220.99878350162183,88.7089372262832
2024-01-03 19:37:00,68.8788749582221,1.0845154381875126,1.735610285753075,430.94193300209173,75.9336493421957
2024-01-01 15:52:00,68.21150636566225,6.576997747702242,2.37820679146389,441.52512186493647,82.55172819000927
2024-01-03 03:42:00,82.95607645441147,1.229877900357679,3.2011110433810845,385.56659009192026,60.1800796933271
2024-01-01 09:18:00,77.7138733695628,7.3425793906181145,2.241253794164828,270.07975733870114,91.04319846638816
2024-01-04 04:50:00,75.70146712850271,3.2890567551902383,2.0389146532781677,219.80780475787623,61.701642926651346
2024-01-02 08:58:00,71.71711518326539,4.000208351151843,2.9912295052162525,305.9593181406739,68.77917283616772
2024-01-01 23:56:00,79.53805905523384,2.436966548181504,2.301555835967207,323.2384137241782,74.23629200039223
2024-01-01 08:27:00,70.87888780316274,1.1308960628029978,2.9126234842498717,326.7397481185174,69.04866084190718
2024-01-02 07:09:00,78.96819647165051,1.5059459922158083,1.7527824087209287,398.96540403046305,58.07549148652279
